"Latin America & Caribbean (developing only)";"LAC";"2001";"18.51"
"Latin America & Caribbean (developing only)";"LAC";"2002";"19.12"
"Latin America & Caribbean (developing only)";"LAC";"2003";"19.68"
"Latin America & Caribbean (developing only)";"LAC";"2004";"19.77"
"Latin America & Caribbean (developing only)";"LAC";"2005";"19.71"
"Latin America & Caribbean (developing only)";"LAC";"2006";"19.79"
"Latin America & Caribbean (developing only)";"LAC";"2007";"20.23"
"Latin America & Caribbean (developing only)";"LAC";"2008";"20.53"
"Latin America & Caribbean (developing only)";"LAC";"2009";"20.56"
"Latin America & Caribbean (developing only)";"LAC";"2010";"20.70"
"Latin America & Caribbean (developing only)";"LAC";"2011";"19.63"
"Latin America & Caribbean (developing only)";"LAC";"2012";"19.05"
"Latvia";"LVA";"1990";"8.39"
"Latvia";"LVA";"1991";"10.41"
"Latvia";"LVA";"1992";"12.58"
"Latvia";"LVA";"1993";"16.21"
"Latvia";"LVA";"1994";"18.58"
"Latvia";"LVA";"1995";"21.87"
"Latvia";"LVA";"1996";"23.24"
"Latvia";"LVA";"1997";"23.77"
"Latvia";"LVA";"1998";"24.02"
"Latvia";"LVA";"1999";"25.66"
"Latvia";"LVA";"2000";"24.74"
"Latvia";"LVA";"2001";"25.73"
"Latvia";"LVA";"2002";"25.82"
"Latvia";"LVA";"2003";"26.02"
"Latvia";"LVA";"2004";"26.78"
"Latvia";"LVA";"2005";"26.29"
"Latvia";"LVA";"2006";"25.52"
"Latvia";"LVA";"2007";"24.45"
"Latvia";"LVA";"2008";"24.20"
"Latvia";"LVA";"2009";"28.78"
"Latvia";"LVA";"2010";"27.80"
"Latvia";"LVA";"2011";"28.59"
"Latvia";"LVA";"2012";"31.21"
"Least developed countries: UN classification";"LDC";"1971";"84.49"
"Least developed countries: UN classification";"LDC";"1972";"84.41"
"Least developed countries: UN classification";"LDC";"1973";"83.66"
"Least developed countries: UN classification";"LDC";"1974";"83.71"
"Least developed countries: UN classification";"LDC";"1975";"84.85"
"Least developed countries: UN classification";"LDC";"1976";"84.36"
"Least developed countries: UN classification";"LDC";"1977";"84.44"
"Least developed countries: UN classification";"LDC";"1978";"84.29"
"Least developed countries: UN classification";"LDC";"1979";"84.16"
"Least developed countries: UN classification";"LDC";"1980";"83.17"
"Least developed countries: UN classification";"LDC";"1981";"83.52"
"Least developed countries: UN classification";"LDC";"1982";"83.33"
"Least developed countries: UN classification";"LDC";"1983";"83.40"
"Least developed countries: UN classification";"LDC";"1984";"83.11"
"Least developed countries: UN classification";"LDC";"1985";"82.84"
"Least developed countries: UN classification";"LDC";"1986";"82.30"
"Least developed countries: UN classification";"LDC";"1987";"82.24"
"Least developed countries: UN classification";"LDC";"1988";"81.52"
"Least developed countries: UN classification";"LDC";"1989";"81.75"
"Least developed countries: UN classification";"LDC";"1990";"81.10"
"Least developed countries: UN classification";"LDC";"1991";"81.40"
"Least developed countries: UN classification";"LDC";"1992";"81.58"
"Least developed countries: UN classification";"LDC";"1993";"81.50"
"Least developed countries: UN classification";"LDC";"1994";"81.26"
"Least developed countries: UN classification";"LDC";"1995";"79.86"
"Least developed countries: UN classification";"LDC";"1996";"79.50"
"Least developed countries: UN classification";"LDC";"1997";"79.11"
"Least developed countries: UN classification";"LDC";"1998";"78.98"
"Least developed countries: UN classification";"LDC";"1999";"77.82"
"Least developed countries: UN classification";"LDC";"2000";"77.75"
"Least developed countries: UN classification";"LDC";"2001";"76.87"
"Least developed countries: UN classification";"LDC";"2002";"76.78"
"Least developed countries: UN classification";"LDC";"2003";"75.61"
"Least developed countries: UN classification";"LDC";"2004";"74.56"
"Least developed countries: UN classification";"LDC";"2005";"74.37"
"Least developed countries: UN classification";"LDC";"2006";"73.08"
"Least developed countries: UN classification";"LDC";"2007";"72.18"
"Least developed countries: UN classification";"LDC";"2008";"71.77"
"Least developed countries: UN classification";"LDC";"2009";"71.60"
"Least developed countries: UN classification";"LDC";"2010";"70.62"
"Least developed countries: UN classification";"LDC";"2011";"70.95"
"Least developed countries: UN classification";"LDC";"2012";"70.18"
"Lebanon";"LBN";"1971";"5.21"
"Lebanon";"LBN";"1972";"5.21"
"Lebanon";"LBN";"1973";"4.26"
"Lebanon";"LBN";"1974";"4.38"
"Lebanon";"LBN";"1975";"5.02"
"Lebanon";"LBN";"1976";"4.70"
"Lebanon";"LBN";"1977";"6.15"
"Lebanon";"LBN";"1978";"5.12"
"Lebanon";"LBN";"1979";"4.65"
"Lebanon";"LBN";"1980";"4.34"
"Lebanon";"LBN";"1981";"4.54"
"Lebanon";"LBN";"1982";"5.99"
"Lebanon";"LBN";"1983";"5.53"
"Lebanon";"LBN";"1984";"5.43"
"Lebanon";"LBN";"1985";"4.60"
"Lebanon";"LBN";"1986";"4.16"
"Lebanon";"LBN";"1987";"4.04"
"Lebanon";"LBN";"1988";"5.45"
"Lebanon";"LBN";"1989";"5.61"
"Lebanon";"LBN";"1990";"5.26"
"Lebanon";"LBN";"1991";"4.37"
"Lebanon";"LBN";"1992";"4.32"
"Lebanon";"LBN";"1993";"3.13"
"Lebanon";"LBN";"1994";"2.98"
"Lebanon";"LBN";"1995";"2.69"
"Lebanon";"LBN";"1996";"2.61"
"Lebanon";"LBN";"1997";"2.34"
"Lebanon";"LBN";"1998";"2.43"
"Lebanon";"LBN";"1999";"2.35"
"Lebanon";"LBN";"2000";"2.65"
"Lebanon";"LBN";"2001";"2.57"
"Lebanon";"LBN";"2002";"2.70"
"Lebanon";"LBN";"2003";"2.84"
"Lebanon";"LBN";"2004";"3.04"
"Lebanon";"LBN";"2005";"3.30"
"Lebanon";"LBN";"2006";"3.54"
"Lebanon";"LBN";"2007";"4.04"
"Lebanon";"LBN";"2008";"2.76"
"Lebanon";"LBN";"2009";"1.90"
"Lebanon";"LBN";"2010";"1.98"
"Lebanon";"LBN";"2011";"1.99"
"Lebanon";"LBN";"2012";"1.76"
"Libya";"LBY";"1971";"6.18"
"Libya";"LBY";"1972";"4.61"
"Libya";"LBY";"1973";"4.06"
"Libya";"LBY";"1974";"3.78"
"Libya";"LBY";"1975";"3.11"
"Libya";"LBY";"1976";"3.54"
"Libya";"LBY";"1977";"2.93"
"Libya";"LBY";"1978";"2.67"
"Libya";"LBY";"1979";"2.38"
"Libya";"LBY";"1980";"1.81"
"Libya";"LBY";"1981";"1.69"
"Libya";"LBY";"1982";"1.55"
"Libya";"LBY";"1983";"1.48"
"Libya";"LBY";"1984";"1.36"
"Libya";"LBY";"1985";"1.25"
"Libya";"LBY";"1986";"1.24"
"Libya";"LBY";"1987";"1.14"
"Libya";"LBY";"1988";"1.18"
"Libya";"LBY";"1989";"1.09"
"Libya";"LBY";"1990";"1.12"
"Libya";"LBY";"1991";"1.10"
"Libya";"LBY";"1992";"1.11"
"Libya";"LBY";"1993";"1.07"
"Libya";"LBY";"1994";"0.95"
"Libya";"LBY";"1995";"0.89"
"Libya";"LBY";"1996";"0.86"
"Libya";"LBY";"1997";"0.86"
"Libya";"LBY";"1998";"0.87"
"Libya";"LBY";"1999";"0.90"
"Libya";"LBY";"2000";"0.88"
"Libya";"LBY";"2001";"0.87"
"Libya";"LBY";"2002";"0.86"
"Libya";"LBY";"2003";"0.84"
"Libya";"LBY";"2004";"0.83"
"Libya";"LBY";"2005";"0.85"
"Libya";"LBY";"2006";"0.88"
"Libya";"LBY";"2007";"0.96"
"Libya";"LBY";"2008";"0.91"
"Libya";"LBY";"2009";"0.83"
"Libya";"LBY";"2010";"0.80"
"Libya";"LBY";"2011";"1.22"
"Libya";"LBY";"2012";"0.97"
"Lithuania";"LTU";"1990";"1.77"
"Lithuania";"LTU";"1991";"1.67"
"Lithuania";"LTU";"1992";"2.58"
"Lithuania";"LTU";"1993";"4.67"
"Lithuania";"LTU";"1994";"5.41"
"Lithuania";"LTU";"1995";"5.29"
"Lithuania";"LTU";"1996";"5.38"
"Lithuania";"LTU";"1997";"5.81"
"Lithuania";"LTU";"1998";"6.10"
"Lithuania";"LTU";"1999";"7.42"
"Lithuania";"LTU";"2000";"9.05"
"Lithuania";"LTU";"2001";"8.48"
"Lithuania";"LTU";"2002";"8.23"
"Lithuania";"LTU";"2003";"8.25"
"Lithuania";"LTU";"2004";"8.57"
"Lithuania";"LTU";"2005";"9.48"
"Lithuania";"LTU";"2006";"10.25"
"Lithuania";"LTU";"2007";"9.69"
"Lithuania";"LTU";"2008";"10.25"
"Lithuania";"LTU";"2009";"11.38"
"Lithuania";"LTU";"2010";"14.10"
"Lithuania";"LTU";"2011";"13.28"
"Lithuania";"LTU";"2012";"14.56"
"Low & middle income";"LMY";"1960";"54.99"
"Low & middle income";"LMY";"1961";"54.84"
"Low & middle income";"LMY";"1962";"50.13"
"Low & middle income";"LMY";"1963";"46.89"
"Low & middle income";"LMY";"1964";"44.92"
"Low & middle income";"LMY";"1965";"42.51"
"Low & middle income";"LMY";"1966";"39.18"
"Low & middle income";"LMY";"1967";"38.03"
"Low & middle income";"LMY";"1968";"36.11"
"Low & middle income";"LMY";"1969";"34.09"
"Low & middle income";"LMY";"1970";"32.79"
"Low & middle income";"LMY";"1971";"43.97"
"Low & middle income";"LMY";"1972";"43.02"
"Low & middle income";"LMY";"1973";"41.69"
"Low & middle income";"LMY";"1974";"41.03"
"Low & middle income";"LMY";"1975";"39.42"
"Low & middle income";"LMY";"1976";"38.34"
"Low & middle income";"LMY";"1977";"36.73"
"Low & middle income";"LMY";"1978";"35.33"
"Low & middle income";"LMY";"1979";"34.80"
"Low & middle income";"LMY";"1980";"34.53"
"Low & middle income";"LMY";"1981";"34.38"
"Low & middle income";"LMY";"1982";"33.66"
"Low & middle income";"LMY";"1983";"33.42"
"Low & middle income";"LMY";"1984";"32.65"
"Low & middle income";"LMY";"1985";"32.09"
"Low & middle income";"LMY";"1986";"31.49"
"Low & middle income";"LMY";"1987";"30.73"
"Low & middle income";"LMY";"1988";"29.97"
"Low & middle income";"LMY";"1989";"29.66"
"Low & middle income";"LMY";"1990";"23.95"
"Low & middle income";"LMY";"1991";"24.25"
"Low & middle income";"LMY";"1992";"24.51"
"Low & middle income";"LMY";"1993";"24.18"
"Low & middle income";"LMY";"1994";"24.09"
"Low & middle income";"LMY";"1995";"23.31"
"Low & middle income";"LMY";"1996";"23.08"
"Low & middle income";"LMY";"1997";"22.89"
"Low & middle income";"LMY";"1998";"22.93"
"Low & middle income";"LMY";"1999";"22.71"
"Low & middle income";"LMY";"2000";"22.18"
"Low & middle income";"LMY";"2001";"21.93"
"Low & middle income";"LMY";"2002";"21.51"
"Low & middle income";"LMY";"2003";"20.51"
"Low & middle income";"LMY";"2004";"19.27"
"Low & middle income";"LMY";"2005";"18.62"
"Low & middle income";"LMY";"2006";"17.97"
"Low & middle income";"LMY";"2007";"17.58"
"Low & middle income";"LMY";"2008";"17.32"
"Low & middle income";"LMY";"2009";"16.94"
"Low & middle income";"LMY";"2010";"16.28"
"Low & middle income";"LMY";"2011";"15.73"
"Low & middle income";"LMY";"2012";"15.36"
"Low income";"LIC";"1971";"62.24"
"Low income";"LIC";"1972";"61.94"
"Low income";"LIC";"1973";"61.56"
"Low income";"LIC";"1974";"61.27"
"Low income";"LIC";"1975";"61.28"
"Low income";"LIC";"1976";"60.38"
"Low income";"LIC";"1977";"59.80"
"Low income";"LIC";"1978";"58.90"
"Low income";"LIC";"1979";"57.78"
"Low income";"LIC";"1980";"56.84"
"Low income";"LIC";"1981";"56.67"
"Low income";"LIC";"1982";"56.46"
"Low income";"LIC";"1983";"56.04"
"Low income";"LIC";"1984";"56.03"
"Low income";"LIC";"1985";"55.74"
"Low income";"LIC";"1986";"56.18"
"Low income";"LIC";"1987";"57.02"
"Low income";"LIC";"1988";"57.18"
"Low income";"LIC";"1989";"57.81"
"Low income";"LIC";"1990";"58.80"
"Low income";"LIC";"1991";"60.23"
"Low income";"LIC";"1992";"63.62"
"Low income";"LIC";"1993";"65.91"
"Low income";"LIC";"1994";"68.22"
"Low income";"LIC";"1995";"69.33"
"Low income";"LIC";"1996";"71.44"
"Low income";"LIC";"1997";"72.62"
"Low income";"LIC";"1998";"74.03"
"Low income";"LIC";"1999";"73.08"
"Low income";"LIC";"2000";"72.90"
"Low income";"LIC";"2001";"72.56"
"Low income";"LIC";"2002";"73.85"
"Low income";"LIC";"2003";"73.88"
"Low income";"LIC";"2004";"73.59"
"Low income";"LIC";"2005";"73.38"
"Low income";"LIC";"2006";"73.47"
"Low income";"LIC";"2007";"75.32"
"Low income";"LIC";"2008";"74.94"
"Low income";"LIC";"2009";"75.38"
"Low income";"LIC";"2010";"75.93"
"Low income";"LIC";"2011";"78.44"
"Low income";"LIC";"2012";"78.00"
"Lower middle income";"LMC";"1971";"65.16"
"Lower middle income";"LMC";"1972";"64.86"
"Lower middle income";"LMC";"1973";"63.99"
"Lower middle income";"LMC";"1974";"63.14"
"Lower middle income";"LMC";"1975";"62.28"
"Lower middle income";"LMC";"1976";"61.25"
"Lower middle income";"LMC";"1977";"60.00"
"Lower middle income";"LMC";"1978";"59.93"
"Lower middle income";"LMC";"1979";"58.58"
"Lower middle income";"LMC";"1980";"57.81"
"Lower middle income";"LMC";"1981";"56.22"
"Lower middle income";"LMC";"1982";"55.04"
"Lower middle income";"LMC";"1983";"54.33"
"Lower middle income";"LMC";"1984";"53.63"
"Lower middle income";"LMC";"1985";"52.46"
"Lower middle income";"LMC";"1986";"51.36"
"Lower middle income";"LMC";"1987";"50.09"
"Lower middle income";"LMC";"1988";"49.02"
"Lower middle income";"LMC";"1989";"47.83"
"Lower middle income";"LMC";"1990";"31.89"
"Lower middle income";"LMC";"1991";"31.74"
"Lower middle income";"LMC";"1992";"32.81"
"Lower middle income";"LMC";"1993";"33.31"
"Lower middle income";"LMC";"1994";"34.19"
"Lower middle income";"LMC";"1995";"33.45"
"Lower middle income";"LMC";"1996";"33.32"
"Lower middle income";"LMC";"1997";"33.04"
"Lower middle income";"LMC";"1998";"33.03"
"Lower middle income";"LMC";"1999";"32.31"
"Lower middle income";"LMC";"2000";"32.15"
"Lower middle income";"LMC";"2001";"31.99"
"Lower middle income";"LMC";"2002";"31.59"
"Lower middle income";"LMC";"2003";"31.25"
"Lower middle income";"LMC";"2004";"30.50"
"Lower middle income";"LMC";"2005";"29.96"
"Lower middle income";"LMC";"2006";"29.64"
"Lower middle income";"LMC";"2007";"29.13"
"Lower middle income";"LMC";"2008";"28.81"
"Lower middle income";"LMC";"2009";"28.28"
"Lower middle income";"LMC";"2010";"27.61"
"Lower middle income";"LMC";"2011";"27.77"
"Lower middle income";"LMC";"2012";"27.54"
"Luxembourg";"LUX";"1960";"0.00"
"Luxembourg";"LUX";"1961";"0.00"
"Luxembourg";"LUX";"1962";"0.00"
"Luxembourg";"LUX";"1963";"0.00"
"Luxembourg";"LUX";"1964";"0.00"
"Luxembourg";"LUX";"1965";"0.00"
"Luxembourg";"LUX";"1966";"0.00"
"Luxembourg";"LUX";"1967";"0.00"
"Luxembourg";"LUX";"1968";"0.00"
"Luxembourg";"LUX";"1969";"0.00"
"Luxembourg";"LUX";"1970";"0.00"
"Luxembourg";"LUX";"1971";"0.00"
"Luxembourg";"LUX";"1972";"0.00"
"Luxembourg";"LUX";"1973";"0.00"
"Luxembourg";"LUX";"1974";"0.00"
"Luxembourg";"LUX";"1975";"0.00"
"Luxembourg";"LUX";"1976";"0.00"
"Luxembourg";"LUX";"1977";"0.47"
"Luxembourg";"LUX";"1978";"0.43"
"Luxembourg";"LUX";"1979";"0.48"
"Luxembourg";"LUX";"1980";"0.59"
"Luxembourg";"LUX";"1981";"0.67"
"Luxembourg";"LUX";"1982";"0.70"
"Luxembourg";"LUX";"1983";"0.74"
"Luxembourg";"LUX";"1984";"0.77"
"Luxembourg";"LUX";"1985";"0.76"
"Luxembourg";"LUX";"1986";"0.58"
"Luxembourg";"LUX";"1987";"0.82"
"Luxembourg";"LUX";"1988";"0.89"
"Luxembourg";"LUX";"1989";"0.85"
"Luxembourg";"LUX";"1990";"0.67"
"Luxembourg";"LUX";"1991";"0.64"
"Luxembourg";"LUX";"1992";"1.09"
"Luxembourg";"LUX";"1993";"1.04"
"Luxembourg";"LUX";"1994";"1.07"
"Luxembourg";"LUX";"1995";"1.17"
"Luxembourg";"LUX";"1996";"1.01"
"Luxembourg";"LUX";"1997";"1.13"
"Luxembourg";"LUX";"1998";"1.41"
"Luxembourg";"LUX";"1999";"1.43"
"Luxembourg";"LUX";"2000";"1.52"
"Luxembourg";"LUX";"2001";"1.71"
"Luxembourg";"LUX";"2002";"1.71"
"Luxembourg";"LUX";"2003";"1.69"
"Luxembourg";"LUX";"2004";"1.69"
"Luxembourg";"LUX";"2005";"2.11"
"Luxembourg";"LUX";"2006";"2.23"
"Luxembourg";"LUX";"2007";"3.41"
"Luxembourg";"LUX";"2008";"3.56"
"Luxembourg";"LUX";"2009";"3.44"
"Luxembourg";"LUX";"2010";"3.37"
"Luxembourg";"LUX";"2011";"3.42"
"Luxembourg";"LUX";"2012";"3.67"
"Luxembourg";"LUX";"2013";"3.94"
"Macedonia, FYR";"MKD";"1990";"0.00"
"Macedonia, FYR";"MKD";"1991";"0.00"
"Macedonia, FYR";"MKD";"1992";"6.94"
"Macedonia, FYR";"MKD";"1993";"6.97"
"Macedonia, FYR";"MKD";"1994";"7.54"
"Macedonia, FYR";"MKD";"1995";"7.46"
"Macedonia, FYR";"MKD";"1996";"6.32"
"Macedonia, FYR";"MKD";"1997";"6.95"
"Macedonia, FYR";"MKD";"1998";"5.27"
"Macedonia, FYR";"MKD";"1999";"6.66"
"Macedonia, FYR";"MKD";"2000";"7.96"
"Macedonia, FYR";"MKD";"2001";"5.77"
"Macedonia, FYR";"MKD";"2002";"5.81"
"Macedonia, FYR";"MKD";"2003";"6.16"
"Macedonia, FYR";"MKD";"2004";"6.20"
"Macedonia, FYR";"MKD";"2005";"5.43"
"Macedonia, FYR";"MKD";"2006";"5.66"
"Macedonia, FYR";"MKD";"2007";"4.61"
"Macedonia, FYR";"MKD";"2008";"5.73"
"Macedonia, FYR";"MKD";"2009";"6.95"
"Macedonia, FYR";"MKD";"2010";"6.92"
"Macedonia, FYR";"MKD";"2011";"6.16"
"Macedonia, FYR";"MKD";"2012";"6.41"
"Malaysia";"MYS";"1971";"23.27"
"Malaysia";"MYS";"1972";"23.84"
"Malaysia";"MYS";"1973";"24.63"
"Malaysia";"MYS";"1974";"22.51"
"Malaysia";"MYS";"1975";"22.09"
"Malaysia";"MYS";"1976";"20.57"
"Malaysia";"MYS";"1977";"20.72"
"Malaysia";"MYS";"1978";"16.63"
"Malaysia";"MYS";"1979";"14.45"
"Malaysia";"MYS";"1980";"14.72"
"Malaysia";"MYS";"1981";"14.21"
"Malaysia";"MYS";"1982";"14.36"
"Malaysia";"MYS";"1983";"12.63"
"Malaysia";"MYS";"1984";"12.63"
"Malaysia";"MYS";"1985";"12.72"
"Malaysia";"MYS";"1986";"11.60"
"Malaysia";"MYS";"1987";"11.91"
"Malaysia";"MYS";"1988";"11.65"
"Malaysia";"MYS";"1989";"10.90"
"Malaysia";"MYS";"1990";"10.47"
"Malaysia";"MYS";"1991";"8.62"
"Malaysia";"MYS";"1992";"8.00"
"Malaysia";"MYS";"1993";"7.59"
"Malaysia";"MYS";"1994";"7.78"
"Malaysia";"MYS";"1995";"7.35"
"Malaysia";"MYS";"1996";"6.79"
"Malaysia";"MYS";"1997";"5.87"
"Malaysia";"MYS";"1998";"6.20"
"Malaysia";"MYS";"1999";"6.25"
"Malaysia";"MYS";"2000";"5.62"
"Malaysia";"MYS";"2001";"5.52"
"Malaysia";"MYS";"2002";"5.45"
"Malaysia";"MYS";"2003";"5.18"
"Malaysia";"MYS";"2004";"4.91"
"Malaysia";"MYS";"2005";"4.61"
"Malaysia";"MYS";"2006";"4.68"
"Malaysia";"MYS";"2007";"4.39"
"Malaysia";"MYS";"2008";"4.29"
"Malaysia";"MYS";"2009";"4.54"
"Malaysia";"MYS";"2010";"4.37"
"Malaysia";"MYS";"2011";"4.29"
"Malaysia";"MYS";"2012";"4.25"
"Malta";"MLT";"1971";"0.00"
"Malta";"MLT";"1972";"0.00"
"Malta";"MLT";"1973";"0.00"
"Malta";"MLT";"1974";"0.00"
"Malta";"MLT";"1975";"0.00"
"Malta";"MLT";"1976";"0.00"
"Malta";"MLT";"1977";"0.00"
"Malta";"MLT";"1978";"0.00"
"Malta";"MLT";"1979";"0.00"
"Malta";"MLT";"1980";"0.00"
"Malta";"MLT";"1981";"0.00"
"Malta";"MLT";"1982";"0.00"
"Malta";"MLT";"1983";"0.00"
"Malta";"MLT";"1984";"0.00"
"Malta";"MLT";"1985";"0.00"
"Malta";"MLT";"1986";"0.00"
"Malta";"MLT";"1987";"0.00"
"Malta";"MLT";"1988";"0.00"
"Malta";"MLT";"1989";"0.00"
"Malta";"MLT";"1990";"0.08"
"Malta";"MLT";"1991";"0.08"
"Malta";"MLT";"1992";"0.08"
"Malta";"MLT";"1993";"0.06"
"Malta";"MLT";"1994";"0.07"
"Malta";"MLT";"1995";"0.08"
"Malta";"MLT";"1996";"0.08"
"Malta";"MLT";"1997";"0.07"
"Malta";"MLT";"1998";"0.08"
"Malta";"MLT";"1999";"0.08"
"Malta";"MLT";"2000";"0.08"
"Malta";"MLT";"2001";"0.08"
"Malta";"MLT";"2002";"0.08"
"Malta";"MLT";"2003";"0.07"
"Malta";"MLT";"2004";"0.07"
"Malta";"MLT";"2005";"0.07"
"Malta";"MLT";"2006";"0.07"
"Malta";"MLT";"2007";"0.07"
"Malta";"MLT";"2008";"0.07"
"Malta";"MLT";"2009";"0.08"
"Malta";"MLT";"2010";"0.24"
"Malta";"MLT";"2011";"0.29"
"Malta";"MLT";"2012";"1.11"
"Mauritius";"MUS";"1971";"75.41"
"Mauritius";"MUS";"1972";"72.94"
"Mauritius";"MUS";"1973";"70.18"
"Mauritius";"MUS";"1974";"66.51"
"Mauritius";"MUS";"1975";"64.59"
"Mauritius";"MUS";"1976";"61.03"
"Mauritius";"MUS";"1977";"57.24"
"Mauritius";"MUS";"1978";"55.43"
"Mauritius";"MUS";"1979";"54.66"
"Mauritius";"MUS";"1980";"55.39"
"Mauritius";"MUS";"1981";"55.09"
"Mauritius";"MUS";"1982";"56.31"
"Mauritius";"MUS";"1983";"53.57"
"Mauritius";"MUS";"1984";"51.84"
"Mauritius";"MUS";"1985";"54.27"
"Mauritius";"MUS";"1986";"50.99"
"Mauritius";"MUS";"1987";"49.85"
"Mauritius";"MUS";"1988";"45.09"
"Mauritius";"MUS";"1989";"43.66"
"Mauritius";"MUS";"1990";"43.44"
"Mauritius";"MUS";"1991";"40.58"
"Mauritius";"MUS";"1992";"39.59"
"Mauritius";"MUS";"1993";"36.12"
"Mauritius";"MUS";"1994";"33.23"
"Mauritius";"MUS";"1995";"35.22"
"Mauritius";"MUS";"1996";"33.47"
"Mauritius";"MUS";"1997";"35.23"
"Mauritius";"MUS";"1998";"33.47"
"Mauritius";"MUS";"1999";"23.91"
"Mauritius";"MUS";"2000";"25.32"
"Mauritius";"MUS";"2001";"25.90"
"Mauritius";"MUS";"2002";"23.88"
"Mauritius";"MUS";"2003";"23.24"
"Mauritius";"MUS";"2004";"23.60"
"Mauritius";"MUS";"2005";"21.77"
"Mauritius";"MUS";"2006";"19.96"
"Mauritius";"MUS";"2007";"19.10"
"Mauritius";"MUS";"2008";"19.88"
"Mauritius";"MUS";"2009";"18.10"
"Mauritius";"MUS";"2010";"17.66"
"Mauritius";"MUS";"2011";"17.18"
"Mauritius";"MUS";"2012";"16.34"
"Mexico";"MEX";"1971";"13.90"
"Mexico";"MEX";"1972";"12.63"
"Mexico";"MEX";"1973";"11.81"
"Mexico";"MEX";"1974";"11.30"
"Mexico";"MEX";"1975";"10.66"
"Mexico";"MEX";"1976";"9.98"
"Mexico";"MEX";"1977";"9.37"
"Mexico";"MEX";"1978";"8.78"
"Mexico";"MEX";"1979";"8.21"
"Mexico";"MEX";"1980";"7.23"
"Mexico";"MEX";"1981";"6.67"
"Mexico";"MEX";"1982";"6.49"
"Mexico";"MEX";"1983";"6.98"
"Mexico";"MEX";"1984";"6.86"
"Mexico";"MEX";"1985";"6.61"
"Mexico";"MEX";"1986";"6.97"
"Mexico";"MEX";"1987";"6.87"
"Mexico";"MEX";"1988";"6.59"
"Mexico";"MEX";"1989";"6.29"
"Mexico";"MEX";"1990";"6.98"
"Mexico";"MEX";"1991";"6.87"
"Mexico";"MEX";"1992";"6.87"
"Mexico";"MEX";"1993";"6.79"
"Mexico";"MEX";"1994";"6.31"
"Mexico";"MEX";"1995";"6.78"
"Mexico";"MEX";"1996";"6.62"
"Mexico";"MEX";"1997";"6.61"
"Mexico";"MEX";"1998";"6.47"
"Mexico";"MEX";"1999";"6.13"
"Mexico";"MEX";"2000";"6.17"
"Mexico";"MEX";"2001";"5.81"
"Mexico";"MEX";"2002";"5.70"
"Mexico";"MEX";"2003";"5.45"
"Mexico";"MEX";"2004";"5.35"
"Mexico";"MEX";"2005";"5.27"
"Mexico";"MEX";"2006";"5.08"
"Mexico";"MEX";"2007";"4.95"
"Mexico";"MEX";"2008";"4.79"
"Mexico";"MEX";"2009";"4.78"
"Mexico";"MEX";"2010";"4.74"
"Mexico";"MEX";"2011";"4.50"
"Mexico";"MEX";"2012";"4.47"
"Mexico";"MEX";"2013";"4.61"
"Middle East & North Africa (all income levels)";"MEA";"1971";"3.25"
"Middle East & North Africa (all income levels)";"MEA";"1972";"3.22"
"Middle East & North Africa (all income levels)";"MEA";"1973";"2.85"
"Middle East & North Africa (all income levels)";"MEA";"1974";"2.66"
"Middle East & North Africa (all income levels)";"MEA";"1975";"2.48"
"Middle East & North Africa (all income levels)";"MEA";"1976";"2.28"
"Middle East & North Africa (all income levels)";"MEA";"1977";"2.15"
"Middle East & North Africa (all income levels)";"MEA";"1978";"1.95"
"Middle East & North Africa (all income levels)";"MEA";"1979";"1.69"
"Middle East & North Africa (all income levels)";"MEA";"1980";"1.57"
"Middle East & North Africa (all income levels)";"MEA";"1981";"1.42"
"Middle East & North Africa (all income levels)";"MEA";"1982";"1.29"
"Middle East & North Africa (all income levels)";"MEA";"1983";"1.28"
"Middle East & North Africa (all income levels)";"MEA";"1984";"1.26"
"Middle East & North Africa (all income levels)";"MEA";"1985";"1.25"
"Middle East & North Africa (all income levels)";"MEA";"1986";"1.22"
"Middle East & North Africa (all income levels)";"MEA";"1987";"1.15"
"Middle East & North Africa (all income levels)";"MEA";"1988";"1.11"
"Middle East & North Africa (all income levels)";"MEA";"1989";"1.02"
"Middle East & North Africa (all income levels)";"MEA";"1990";"1.09"
"Middle East & North Africa (all income levels)";"MEA";"1991";"1.09"
"Middle East & North Africa (all income levels)";"MEA";"1992";"1.02"
"Middle East & North Africa (all income levels)";"MEA";"1993";"0.98"
"Middle East & North Africa (all income levels)";"MEA";"1994";"0.95"
"Middle East & North Africa (all income levels)";"MEA";"1995";"0.92"
"Middle East & North Africa (all income levels)";"MEA";"1996";"0.91"
"Middle East & North Africa (all income levels)";"MEA";"1997";"0.89"
"Middle East & North Africa (all income levels)";"MEA";"1998";"0.88"
"Middle East & North Africa (all income levels)";"MEA";"1999";"0.86"
"Middle East & North Africa (all income levels)";"MEA";"2000";"0.86"
"Middle East & North Africa (all income levels)";"MEA";"2001";"0.82"
"Middle East & North Africa (all income levels)";"MEA";"2002";"0.79"
"Middle East & North Africa (all income levels)";"MEA";"2003";"0.78"
"Middle East & North Africa (all income levels)";"MEA";"2004";"0.75"
"Middle East & North Africa (all income levels)";"MEA";"2005";"0.80"
"Middle East & North Africa (all income levels)";"MEA";"2006";"0.77"
"Middle East & North Africa (all income levels)";"MEA";"2007";"0.75"
"Middle East & North Africa (all income levels)";"MEA";"2008";"0.70"
